Date,Open,High,Low,Close,Volume,Company,Ticker
2023-12-26,1445.1792254261095,1457.4185283124546,1433.8814073771757,1453.60546875,6878067,Infosys,INFY.NS
2023-12-27,1453.6526019531718,1478.131207944611,1453.6526019531718,1475.40087890625,4225849,Infosys,INFY.NS
2023-12-28,1477.1425892283842,1477.1425892283842,1464.0089217215004,1471.2113037109375,5702253,Infosys,INFY.NS
2023-12-29,1450.8752194379208,1468.1984480838207,1449.8866144117019,1452.616943359375,4388990,Infosys,INFY.NS
2024-01-01,1448.9451947683858,1465.8919221925776,1445.4146265550125,1460.572509765625,2808451,Infosys,INFY.NS
2024-01-02,1455.5355811804557,1458.5012814497022,1433.8814295846275,1444.6143798828125,5396313,Infosys,INFY.NS
2024-01-03,1431.0098022399532,1431.0098022399532,1400.9294082948825,1402.8123779296875,7550363,Infosys,INFY.NS
2024-01-04,1416.8875744672803,1430.821596173285,1405.5427510177758,1424.18408203125,7056038,Infosys,INFY.NS
2024-01-05,1418.582205079393,1449.6040828896844,1418.1114626851406,1442.87255859375,8895403,Infosys,INFY.NS
2024-01-08,1439.4832774397032,1446.120791889042,1424.7020106289667,1433.6932373046875,4440136,Infosys,INFY.NS
2024-01-09,1451.675429581847,1462.1258878294154,1436.5645526388157,1439.812744140625,4412074,Infosys,INFY.NS
2024-01-10,1435.7171978317997,1445.602788218323,1416.9346220683428,1430.9627685546875,4096845,Infosys,INFY.NS
2024-01-11,1435.6702550988025,1435.7643805973064,1399.6113397659765,1406.7666015625,11296088,Infosys,INFY.NS
2024-01-12,1470.5994024363956,1523.3225564289937,1464.3856251298819,1518.3797607421875,26754401,Infosys,INFY.NS
2024-01-15,1548.69536270453,1567.5250585454428,1540.2691197866588,1555.427001953125,13228305,Infosys,INFY.NS
2024-01-16,1548.5542635934448,1552.0377114243083,1529.9128183588118,1536.07958984375,6500917,Infosys,INFY.NS
2024-01-17,1525.4408120839046,1551.0962739751476,1525.4408120839046,1544.223388671875,9209876,Infosys,INFY.NS
2024-01-18,1546.5301524412396,1552.5085584102292,1532.9727472598277,1546.4830322265625,6375464,Infosys,INFY.NS
2024-01-19,1554.9563105966838,1568.0429726211407,1547.9422946366542,1562.111572265625,4522736,Infosys,INFY.NS
2024-01-23,1553.5440845490969,1576.7045882258603,1541.8696497501444,1546.059326171875,9401255,Infosys,INFY.NS
2024-01-24,1562.7707540892902,1581.6945769350064,1548.7426065821937,1577.36376953125,8999681,Infosys,INFY.NS
2024-01-25,1575.0570668097866,1582.2124437614616,1560.9819139785684,1571.432373046875,8865304,Infosys,INFY.NS
2024-01-29,1567.7135599982494,1581.0825992301918,1551.1904544983925,1559.663818359375,4253785,Infosys,INFY.NS
2024-01-30,1565.171396519599,1591.1093493392334,1551.8023580167996,1554.8150634765625,4995943,Infosys,INFY.NS
2024-01-31,1551.8024734029086,1569.690686352798,1542.2463787626282,1563.7122802734375,6763779,Infosys,INFY.NS
2024-02-01,1562.4412365507558,1578.8701012939357,1553.7795069313138,1560.0875244140625,5760011,Infosys,INFY.NS
2024-02-02,1568.5608388941694,1617.941672001784,1567.5722338568344,1594.2633056640625,7858483,Infosys,INFY.NS
2024-02-05,1595.5815235195898,1601.2304328815121,1583.4363454059862,1588.4732666015625,3634135,Infosys,INFY.NS
2024-02-06,1588.0496182360184,1631.5932938509086,1575.998565824632,1628.2509765625,7694265,Infosys,INFY.NS
2024-02-07,1627.827356650715,1627.827356650715,1588.143745994436,1594.6400146484375,4613877,Infosys,INFY.NS
2024-02-08,1598.6413316478238,1606.5027074369461,1584.330807394356,1593.0865478515625,5919715,Infosys,INFY.NS
2024-02-09,1586.1194941932167,1593.8397389846994,1562.6766131725003,1571.667724609375,4600004,Infosys,INFY.NS
2024-02-12,1572.6093402312206,1593.8868768043424,1572.6093402312206,1581.788818359375,3555808,Infosys,INFY.NS
2024-02-13,1584.518924068217,1590.2619583832927,1566.1599704025425,1585.978271484375,2696481,Infosys,INFY.NS
2024-02-14,1563.0531172122069,1571.7618521594686,1539.7984871618103,1568.7020263671875,3768579,Infosys,INFY.NS
2024-02-15,1578.8701668773688,1588.9911294855572,1564.3712765276096,1578.2581787109375,4834391,Infosys,INFY.NS
2024-02-16,1590.1678309849335,1608.997527029752,1589.1792259716428,1602.07763671875,4880654,Infosys,INFY.NS
2024-02-19,1605.2317360980246,1611.3513878778704,1588.9440015438006,1600.2889404296875,3690993,Infosys,INFY.NS
2024-02-20,1586.401957891193,1595.1106926748687,1571.1028292171682,1586.6373291015625,3706389,Infosys,INFY.NS
2024-02-21,1576.0457659509111,1576.0457659509111,1549.0251945486223,1558.6754150390625,4300508,Infosys,INFY.NS
2024-02-22,1567.5722005233338,1586.0252797181995,1548.1776365233488,1582.9654541015625,5841277,Infosys,INFY.NS
2024-02-23,1597.6998249586602,1599.064932049705,1574.0685776987198,1578.7288818359375,5373072,Infosys,INFY.NS
2024-02-26,1576.939887241313,1576.939887241313,1548.7424640342401,1563.0059814453125,2782438,Infosys,INFY.NS
2024-02-27,1563.8063128021718,1573.315286661556,1556.0861831168934,1566.254150390625,5159088,Infosys,INFY.NS
2024-02-28,1572.2798088946804,1589.0382863616267,1564.7950497873524,1573.4566650390625,3188916,Infosys,INFY.NS
2024-02-29,1567.5721783829442,1583.8127910418666,1556.5568522895687,1575.951416015625,7814722,Infosys,INFY.NS
2024-03-01,1571.3381567596207,1574.1154909938598,1554.3914300839626,1557.8748779296875,6387291,Infosys,INFY.NS
2024-03-04,1560.8406106080845,1567.0543875331723,1538.0567235736469,1541.39892578125,4445156,Infosys,INFY.NS
2024-03-05,1538.386193843857,1541.5401450012134,1508.2586796437324,1512.495361328125,4596579,Infosys,INFY.NS
2024-03-06,1509.0119027331223,1525.3466412368123,1483.7800637991031,1522.8988037109375,6420684,Infosys,INFY.NS
2024-03-07,1522.004404894455,1533.1609775234701,1510.3299696204092,1521.8631591796875,6348359,Infosys,INFY.NS
2024-03-11,1514.0489306330928,1519.3683431830998,1495.0779873422402,1506.940673828125,6752895,Infosys,INFY.NS
2024-03-12,1506.375688833194,1529.9128089712128,1504.1632225256892,1518.56787109375,4614222,Infosys,INFY.NS
2024-03-13,1518.5208697901078,1529.4420705773052,1505.0105857809417,1517.108642578125,5688997,Infosys,INFY.NS
2024-03-14,1519.9331026141767,1560.746446205705,1513.9075768353332,1556.556884765625,8803799,Infosys,INFY.NS
2024-03-15,1545.0708724563005,1549.4959205173257,1523.6520906201538,1538.3863525390625,11809997,Infosys,INFY.NS
2024-03-18,1534.6203153666463,1537.1152732206572,1505.2930391151203,1508.8707275390625,4958904,Infosys,INFY.NS
2024-03-19,1499.1734492026353,1505.4343467383314,1466.8334660527332,1470.08154296875,6870411,Infosys,INFY.NS
2024-03-20,1471.540913554951,1482.7916122525826,1461.5140762832607,1463.9619140625,4759059,Infosys,INFY.NS
2024-03-21,1472.4822954464403,1484.6744782005846,1453.087730653012,1463.7264404296875,11062497,Infosys,INFY.NS
2024-03-22,1431.9985126005026,1439.4362661905388,1410.5326112138532,1420.5594482421875,14673890,Infosys,INFY.NS
2024-03-26,1404.6953849138222,1419.2412797585116,1400.8353200453062,1405.307373046875,8351081,Infosys,INFY.NS
2024-03-27,1408.4612802603947,1411.2857346994197,1394.8568706833632,1397.022216796875,6857402,Infosys,INFY.NS
2024-03-28,1400.1292712489605,1423.3368966751368,1400.1292712489605,1410.3914794921875,12499530,Infosys,INFY.NS
2024-04-01,1435.7644049013911,1440.4247089660325,1405.4486385196594,1407.9434814453125,6580002,Infosys,INFY.NS
2024-04-02,1397.963902513809,1405.7782735557334,1394.197962720566,1396.0809326171875,7279400,Infosys,INFY.NS
2024-04-03,1392.4560485461666,1407.613931160152,1388.690109266799,1394.009521484375,8736248,Infosys,INFY.NS
2024-04-04,1403.3303752430386,1408.1319252871788,1382.09984460195,1399.70556640625,11186915,Infosys,INFY.NS
2024-04-05,1393.4446504316754,1399.7054325276108,1389.678711160811,1392.5501708984375,5072482,Infosys,INFY.NS
2024-04-08,1396.2220500141934,1403.706808694374,1387.8428117589144,1390.2906494140625,6610887,Infosys,INFY.NS
2024-04-09,1402.8124833871761,1425.2198696967855,1400.2705201600338,1407.378662109375,9423230,Infosys,INFY.NS
2024-04-10,1412.5567483925915,1421.5008543199363,1397.6813569645744,1418.62939453125,6744595,Infosys,INFY.NS
2024-04-12,1415.993212241118,1418.6294157880386,1392.926833451286,1397.86962890625,12275616,Infosys,INFY.NS
2024-04-15,1393.3975389714133,1404.6482366428452,1375.5564475345761,1382.240966796875,8531224,Infosys,INFY.NS
2024-04-16,1366.0944202615754,1370.0016050968616,1330.3651187142993,1331.68310546875,16173541,Infosys,INFY.NS
2024-04-18,1337.9441165902024,1360.1631363842591,1325.1399454315383,1336.202392578125,22107945,Infosys,INFY.NS
2024-04-19,1303.9564344137511,1343.3575498977523,1298.0721544750609,1328.67041015625,20603621,Infosys,INFY.NS
2024-04-22,1336.814417739945,1352.7725406478596,1330.3652692316007,1348.9124755859375,5859087,Infosys,INFY.NS
2024-04-23,1358.5625485511725,1362.1872419980825,1349.147700674865,1357.9976806640625,4856174,Infosys,INFY.NS
2024-04-24,1359.7865843478146,1359.7865843478146,1343.54597104933,1347.0294189453125,4268213,Infosys,INFY.NS
2024-04-25,1336.9084594402714,1360.351454707475,1336.9084594402714,1354.27880859375,9089398,Infosys,INFY.NS
2024-04-26,1355.4557017420498,1360.8222343797577,1343.4988900371166,1346.5587158203125,8062444,Infosys,INFY.NS
2024-04-29,1346.2762368329832,1355.549954695784,1344.6757585333085,1350.79541015625,5055957,Infosys,INFY.NS
2024-04-30,1350.7483107051714,1352.4901496742034,1334.6019369629423,1337.4263916015625,6936588,Infosys,INFY.NS
2024-05-02,1330.3179985042082,1340.6743311181829,1329.235268018188,1331.68310546875,10076354,Infosys,INFY.NS
2024-05-03,1338.8854694716506,1341.4275473090295,1321.0913843193591,1333.4249267578125,8842345,Infosys,INFY.NS
2024-05-06,1336.9085948576374,1361.104711483765,1334.1782655868928,1342.46337890625,6445422,Infosys,INFY.NS
2024-05-07,1341.568810540377,1358.892155017695,1332.7659500503705,1356.632568359375,6080661,Infosys,INFY.NS
2024-05-08,1351.2661306551702,1355.5028124792066,1342.1807788692665,1343.7813720703125,6234983,Infosys,INFY.NS
2024-05-09,1344.0166358308118,1365.1058028380908,1341.474557983215,1355.314453125,6088406,Infosys,INFY.NS
2024-05-10,1351.0778223208927,1351.9250667078657,1330.3180362931507,1341.521728515625,8777481,Infosys,INFY.NS
2024-05-13,1341.615841553252,1341.615841553252,1328.6233053272724,1340.156494140625,3735954,Infosys,INFY.NS
2024-05-14,1342.9339671701941,1349.8538575959403,1335.0725919265954,1341.3333740234375,3463230,Infosys,INFY.NS
2024-05-15,1342.5573572737128,1348.0180152167325,1335.5433413149956,1336.861328125,4327544,Infosys,INFY.NS
2024-05-16,1350.0421774524657,1370.566593499511,1343.4989036055658,1368.3070068359375,9249145,Infosys,INFY.NS
2024-05-17,1371.7433096292284,1371.7433096292284,1355.0319549649053,1359.7864990234375,7542860,Infosys,INFY.NS
2024-05-21,1346.3234055041823,1360.1631875478636,1344.8170526513272,1350.2305908203125,6752663,Infosys,INFY.NS
2024-05-22,1345.1465142625411,1374.5207963720839,1344.4404006067602,1369.6722412109375,7173285,Infosys,INFY.NS
2024-05-23,1369.5779588477037,1391.6558474322132,1365.153026044568,1386.2423095703125,8641428,Infosys,INFY.NS
2024-05-24,1382.334962596959,1389.1607269278481,1374.5677135307749,1379.3692626953125,5277938,Infosys,INFY.NS
2024-05-27,1385.7244045177397,1393.0209118473929,1374.8032036291474,1385.253662109375,5821844,Infosys,INFY.NS
2024-05-28,1389.1609456307224,1389.6316880724814,1374.8504213721912,1381.2054443359375,6186922,Infosys,INFY.NS
2024-05-29,1379.6520112690093,1379.7461367746178,1365.1531206572472,1366.0474853515625,7401634,Infosys,INFY.NS
2024-05-30,1358.3743695494225,1365.011768697552,1338.3678167520543,1343.9224853515625,9663150,Infosys,INFY.NS
2024-05-31,1353.8618612517012,1379.7424895610318,1344.4506597427837,1351.076904296875,37113815,Infosys,INFY.NS
2024-06-03,1382.8636553906256,1382.8636553906256,1348.2920640058599,1350.11669921875,10589244,Infosys,INFY.NS
2024-06-04,1353.09357909204,1358.8555105856897,1304.4532506211224,1338.3526611328125,13736134,Infosys,INFY.NS
2024-06-05,1344.594729280313,1380.9428896837226,1344.594729280313,1373.3563232421875,9233424,Infosys,INFY.NS
2024-06-06,1387.6172681767946,1415.8028134944423,1380.4629159552635,1413.8341064453125,12660930,Infosys,INFY.NS
2024-06-07,1422.2367255895786,1478.6075738994743,1418.6355184856213,1472.7496337890625,24075302,Infosys,INFY.NS
2024-06-10,1464.7791939197848,1469.1006429210506,1437.8901779119085,1440.242919921875,6810606,Infosys,INFY.NS
2024-06-11,1440.530920339611,1446.6768867495505,1434.67286293827,1436.4014892578125,4853054,Infosys,INFY.NS
2024-06-12,1447.205207418443,1448.8857708643502,1423.9173996680136,1426.2701416015625,9564320,Infosys,INFY.NS
2024-06-13,1435.6813586014816,1445.2845783914581,1430.2555159747842,1434.6729736328125,7307565,Infosys,INFY.NS
2024-06-14,1444.0360586769375,1444.0360586769375,1427.0864701658527,1429.8233642578125,4237727,Infosys,INFY.NS
2024-06-18,1437.6019330325926,1447.2051523581276,1436.0654413858667,1438.7542724609375,5420939,Infosys,INFY.NS
2024-06-19,1445.2845473689924,1455.5119996711499,1437.3138282236787,1451.382568359375,5493456,Infosys,INFY.NS
2024-06-20,1456.1361637531038,1457.2885031581282,1439.618556511379,1455.2718505859375,7927010,Infosys,INFY.NS
2024-06-21,1483.6975056622882,1495.94161129154,1463.2425999556383,1471.885498046875,17301941,Infosys,INFY.NS
2024-06-24,1464.0588504809766,1468.428244941943,1455.271881344855,1466.5556640625,5564989,Infosys,INFY.NS
2024-06-25,1465.4513439015984,1482.6411308173647,1460.0255012602715,1480.7684326171875,4551525,Infosys,INFY.NS
2024-06-26,1479.8560145479737,1487.394517847717,1474.0940832778324,1479.56787109375,4851004,Infosys,INFY.NS
2024-06-27,1477.4072265440695,1515.7721579895247,1471.2612599725667,1510.9224853515625,14757754,Infosys,INFY.NS
2024-06-28,1510.1542645475977,1525.4713521019703,1502.1835458139797,1504.5843505859375,8197544,Infosys,INFY.NS
2024-07-01,1497.6221720979565,1536.4192046826302,1497.6221720979565,1527.6802978515625,6801771,Infosys,INFY.NS
2024-07-02,1532.86588566981,1568.9740856185726,1523.550809426941,1556.72998046875,10493173,Infosys,INFY.NS
2024-07-03,1560.5232067482063,1571.086748455425,1542.2770892539197,1562.8280029296875,7269965,Infosys,INFY.NS
2024-07-04,1563.5962185483268,1594.13450474685,1563.4042010408868,1585.155517578125,8008311,Infosys,INFY.NS
2024-07-05,1585.9236853770542,1599.7523453204356,1568.5418810019864,1582.0823974609375,7065022,Infosys,INFY.NS
2024-07-08,1577.904975049744,1599.8963711842514,1574.9280004454815,1595.718994140625,5880533,Infosys,INFY.NS
2024-07-09,1594.0384684368905,1600.61665051487,1585.491579421059,1591.3975830078125,5191182,Infosys,INFY.NS
2024-07-10,1591.2535253565572,1607.5789990626897,1572.575309683498,1582.8507080078125,9852770,Infosys,INFY.NS
2024-07-11,1590.2931327303997,1598.9360301908912,1576.896688557358,1587.1240234375,8857679,Infosys,INFY.NS
2024-07-12,1613.340833576749,1651.5136300854847,1600.520559326722,1643.8310546875,17078316,Infosys,INFY.NS
2024-07-15,1657.7076984616265,1659.4363248574064,1635.092186939841,1639.317626953125,6942230,Infosys,INFY.NS
2024-07-16,1650.4093735037613,1668.9436350815074,1632.5474076652558,1657.5638427734375,6886281,Infosys,INFY.NS
2024-07-18,1650.7934479826547,1695.3524103380762,1650.7934479826547,1688.2940673828125,11248896,Infosys,INFY.NS
2024-07-19,1770.8336868455729,1770.8336868455729,1715.5671113876276,1721.8092041015625,29819116,Infosys,INFY.NS
2024-07-22,1728.7235038558324,1750.6668359793866,1721.8091157912575,1738.9989013671875,8462126,Infosys,INFY.NS
2024-07-23,1738.1826974355533,1766.9442924167647,1712.494085746934,1764.015380859375,7113056,Infosys,INFY.NS
2024-07-24,1764.5916851274765,1769.2492234088459,1747.4018977834583,1761.1824951171875,6002845,Infosys,INFY.NS
2024-07-25,1747.7859434479678,1758.2534761150766,1740.1033678723722,1752.4434814453125,5815599,Infosys,INFY.NS
2024-07-26,1752.923709894062,1808.2862957121283,1752.923709894062,1804.3489990234375,11369047,Infosys,INFY.NS
2024-07-29,1818.4656425678857,1827.4926924499405,1790.040135957272,1796.8583984375,4635931,Infosys,INFY.NS
2024-07-30,1796.8583403917328,1805.3571660297775,1786.1987904104494,1802.6683349609375,2721265,Infosys,INFY.NS
2024-07-31,1802.5242769151237,1810.350924152097,1791.048476651269,1794.1214599609375,5004209,Infosys,INFY.NS
2024-08-01,1782.4535340253058,1793.785379837503,1771.889992657827,1779.0924072265625,7475014,Infosys,INFY.NS
2024-08-02,1769.8734206834515,1785.7187334567977,1744.0887987976403,1748.9383544921875,7400938,Infosys,INFY.NS
2024-08-05,1714.1267562697674,1726.1788446068424,1650.361467418729,1682.38818359375,10736703,Infosys,INFY.NS
2024-08-06,1690.3586573166167,1725.6504891423297,1675.6177387613052,1681.6197509765625,7690163,Infosys,INFY.NS
2024-08-07,1724.7382902879888,1726.5629255103806,1692.183351452448,1720.5609130859375,5094329,Infosys,INFY.NS
2024-08-08,1709.3250068929763,1709.3250068929763,1658.5720153140558,1673.9852294921875,6227910,Infosys,INFY.NS
2024-08-09,1700.9702732851492,1710.0933319139192,1686.325363381071,1700.4901123046875,4258524,Infosys,INFY.NS
2024-08-12,1702.698946723047,1731.9407043499043,1697.9452825491308,1726.082763671875,4315329,Infosys,INFY.NS
2024-08-13,1738.1827024097588,1738.1827024097588,1718.0640047615366,1726.130615234375,4176918,Infosys,INFY.NS
2024-08-14,1730.5002617824882,1752.5876680094568,1726.130749746865,1750.9071044921875,7450718,Infosys,INFY.NS
2024-08-16,1776.5955951852964,1787.9753867685558,1756.9089953467567,1785.1904296875,7335657,Infosys,INFY.NS
2024-08-19,1786.1988792940135,1793.449357119504,1775.8273550396493,1790.8084716796875,2585989,Infosys,INFY.NS
2024-08-20,1805.405353385153,1810.8791418743747,1794.0735069359491,1797.914794921875,3870333,Infosys,INFY.NS
2024-08-21,1800.6995713961778,1804.444850251852,1793.0169961955314,1798.394775390625,1966902,Infosys,INFY.NS
2024-08-22,1809.2465931329778,1818.513723597305,1795.51394205871,1805.6453857421875,4300287,Infosys,INFY.NS
2024-08-23,1803.67661383031,1807.9020537953018,1783.3178356718943,1788.2154541015625,5015935,Infosys,INFY.NS
2024-08-26,1795.8021261828926,1813.8081635443523,1790.0401942272256,1801.7081298828125,3728589,Infosys,INFY.NS
2024-08-27,1801.7079786991785,1827.2525181137994,1799.5472543971127,1824.7076416015625,3830679,Infosys,INFY.NS
2024-08-28,1831.2380783228014,1873.5882558424064,1822.1150191580127,1862.160400390625,6514531,Infosys,INFY.NS
2024-08-29,1856.3023384955793,1873.1079727033768,1844.6824662886909,1856.638427734375,7228284,Infosys,INFY.NS
2024-08-30,1861.1039704725115,1872.6278340667684,1851.5007508106305,1866.5777587890625,13466759,Infosys,INFY.NS
2024-09-02,1866.241657337013,1897.3561122833119,1865.713550595146,1886.552490234375,5573739,Infosys,INFY.NS
2024-09-03,1888.9533893572925,1888.9533893572925,1859.6155051280512,1864.22509765625,4694322,Infosys,INFY.NS
2024-09-04,1844.8744872415468,1850.7324277310104,1824.6597803927025,1846.1708984375,4778310,Infosys,INFY.NS
2024-09-05,1849.8201661965988,1863.0245930805459,1833.8307821972226,1856.4464111328125,4081810,Infosys,INFY.NS
2024-09-06,1845.7388167038994,1859.6634851962026,1821.5866958391305,1826.3883056640625,5848106,Infosys,INFY.NS
2024-09-09,1815.0084785277315,1844.634387126065,1814.0481565814205,1819.4739990234375,4772612,Infosys,INFY.NS
2024-09-10,1829.317300201853,1858.2229673598686,1820.7704114285846,1836.4237060546875,6909600,Infosys,INFY.NS
2024-09-11,1838.728280994298,1849.5799652721262,1829.4132055261682,1834.35888671875,5312946,Infosys,INFY.NS
2024-09-12,1848.6197893164426,1878.773922571952,1834.9832642548035,1873.0599365234375,8555092,Infosys,INFY.NS
2024-09-13,1873.0599351123685,1880.886582594913,1858.8472403257115,1866.9619140625,3843127,Infosys,INFY.NS
2024-09-16,1868.5465928503006,1874.5486055473657,1856.3505499405885,1872.8680419921875,1570181,Infosys,INFY.NS
2024-09-17,1870.467067930622,1880.7424658489679,1865.0892884852562,1875.07666015625,2793127,Infosys,INFY.NS
2024-09-18,1861.8242226231127,1861.8242226231127,1806.6537722399733,1817.0732421875,6385468,Infosys,INFY.NS
2024-09-19,1834.7910511020839,1848.5237015550497,1804.2528841458939,1819.041748046875,7976570,Infosys,INFY.NS
2024-09-20,1829.4134254860905,1839.0166455673825,1793.305341425795,1830.1336669921875,15242974,Infosys,INFY.NS
2024-09-23,1833.2546020080952,1842.761812755645,1803.9167195535472,1821.2025146484375,3636672,Infosys,INFY.NS
2024-09-24,1813.0878227950013,1835.0792186672709,1797.1465020357018,1823.2672119140625,7277616,Infosys,INFY.NS
2024-09-25,1811.5033146813457,1826.1482246431408,1802.3323102544668,1820.0982666015625,4268341,Infosys,INFY.NS
2024-09-26,1822.499064726573,1841.8494584619364,1817.8894724224197,1824.851806640625,8952803,Infosys,INFY.NS
2024-09-27,1855.438133669678,1896.2518191297418,1827.7809300940019,1831.093994140625,14908931,Infosys,INFY.NS
2024-09-30,1805.40537191387,1825.8122145485347,1796.282312853667,1801.179931640625,6986955,Infosys,INFY.NS
2024-10-01,1800.603757202924,1833.2066423426222,1800.603757202924,1828.7891845703125,4029072,Infosys,INFY.NS
2024-10-03,1814.528280610594,1835.9914522282918,1806.3655442331449,1818.2735595703125,7503887,Infosys,INFY.NS
2024-10-04,1814.5764408447044,1876.5651542030093,1811.1672509312862,1842.0416259765625,10001483,Infosys,INFY.NS
2024-10-07,1846.8911139011777,1864.9452133204372,1840.0249057901142,1857.55078125,6112575,Infosys,INFY.NS
2024-10-08,1861.007899519078,1880.2622839615105,1830.7096956078074,1871.2353515625,5637391,Infosys,INFY.NS
2024-10-09,1875.07665925967,1898.5564839074102,1867.9221904384558,1875.2686767578125,4857163,Infosys,INFY.NS
2024-10-10,1880.214459242611,1886.0723999723164,1838.1523089309171,1842.85791015625,4782119,Infosys,INFY.NS
2024-10-11,1841.8974879353766,1869.7468243014484,1834.3109211351211,1858.3189697265625,4709431,Infosys,INFY.NS
2024-10-14,1855.4860705732615,1891.354071794841,1854.477685639696,1881.1746826171875,3751378,Infosys,INFY.NS
2024-10-15,1882.2311384768134,1912.4332187825676,1874.308481899041,1881.5589599609375,5353705,Infosys,INFY.NS
2024-10-16,1877.4295689381306,1881.7990810660253,1840.3130990275722,1843.914306640625,3111512,Infosys,INFY.NS
2024-10-17,1858.415027332384,1899.516854492198,1853.5654717255002,1890.0096435546875,8162822,Infosys,INFY.NS
2024-10-18,1818.6577602233042,1859.9995499352583,1795.0818094027522,1805.0211181640625,10526196,Infosys,INFY.NS
2024-10-21,1816.064897246326,1823.4594469274077,1765.0718228709857,1779.236572265625,4654601,Infosys,INFY.NS
2024-10-22,1784.4701814346959,1803.2925852339904,1773.666559613223,1778.132080078125,4125240,Infosys,INFY.NS
2024-10-23,1772.0341729593083,1811.167294513619,1770.8337704576425,1799.0672607421875,4311910,Infosys,INFY.NS
2024-10-24,1787.5433126309072,1809.2465653946333,1786.198838446931,1789.4158935546875,2906475,Infosys,INFY.NS
2024-10-25,1789.5119595392343,1801.9001366151979,1773.1385399992107,1788.1676025390625,4689120,Infosys,INFY.NS
2024-10-28,1785.9108270230458,1807.2300463621355,1783.3180044404317,1791.336669921875,7018940,Infosys,INFY.NS
2024-10-29,1792.9391324904534,1798.378144066303,1776.4277753656768,1786.4317626953125,4621252,Infosys,INFY.NS
2024-10-30,1779.3416136488445,1786.1404080241402,1744.7163014394891,1750.301025390625,5919715,Infosys,INFY.NS
2024-10-31,1736.5092654474463,1736.5092654474463,1696.2992285309076,1706.740234375,7395236,Infosys,INFY.NS
2024-11-01,1713.7816813488193,1715.2385657478123,1701.6895882617994,1710.236572265625,371966,Infosys,INFY.NS
2024-11-04,1674.9314693544445,1716.2098616116575,1668.6183034798119,1712.9561767578125,7336722,Infosys,INFY.NS
2024-11-05,1709.4110437798347,1717.6181118779048,1694.842199656711,1703.7777099609375,3160880,Infosys,INFY.NS
2024-11-06,1713.296194916247,1774.679548579323,1711.985022561022,1771.2801513671875,10421494,Infosys,INFY.NS
2024-11-07,1760.8390975998175,1773.22261567757,1735.6350435250165,1751.2237548828125,4550965,Infosys,INFY.NS
2024-11-08,1765.7439982122546,1787.694367437014,1761.0334287500186,1777.3504638671875,4210960,Infosys,INFY.NS
2024-11-11,1776.427742360696,1814.306737413767,1770.163186757311,1806.6337890625,3804234,Infosys,INFY.NS
2024-11-12,1817.3175584882076,1826.9330191433785,1807.5078940062876,1815.083740234375,5012450,Infosys,INFY.NS
2024-11-13,1807.605094015565,1819.3572716489662,1802.943134866599,1814.6953125,4257495,Infosys,INFY.NS
2024-11-14,1811.975680567675,1822.0767695268303,1802.6516440521305,1810.9559326171875,4311431,Infosys,INFY.NS
2024-11-18,1796.047127993138,1796.047127993138,1743.4050832115965,1759.3822021484375,4839244,Infosys,INFY.NS
2024-11-19,1773.0283689800722,1806.24528689049,1768.2206977377823,1772.2999267578125,4669769,Infosys,INFY.NS
2024-11-21,1789.0540816629436,1813.3354888516371,1768.26917339711,1781.3326416015625,5436504,Infosys,INFY.NS
2024-11-22,1800.80625185363,1859.0331371970146,1781.2840242640295,1847.572265625,6301486,Infosys,INFY.NS
2024-11-25,1860.927145784527,1864.1323391283017,1827.904430253904,1835.383056640625,12764638,Infosys,INFY.NS
2024-11-26,1850.194581938472,1882.8773790978912,1842.7645663309452,1868.8427734375,6850495,Infosys,INFY.NS
2024-11-27,1874.621750796134,1885.5969943515,1856.7992214996743,1869.1827392578125,4447143,Infosys,INFY.NS
2024-11-28,1859.8586361338635,1859.8586361338635,1798.4266776839897,1803.282958984375,8468790,Infosys,INFY.NS
2024-11-29,1797.8925063282472,1823.0480681141644,1791.9678666332622,1804.448486328125,5244346,Infosys,INFY.NS
2024-12-02,1805.5655210664468,1828.6814691911163,1782.4495729417774,1825.7677001953125,2868263,Infosys,INFY.NS
2024-12-03,1832.760605927078,1845.1441235346933,1817.3662175546285,1837.7139892578125,4715792,Infosys,INFY.NS
2024-12-04,1829.8468273930628,1858.935905488834,1821.1055208927776,1834.9459228515625,4705573,Infosys,INFY.NS
2024-12-05,1845.386971128795,1893.8526842407528,1834.654541582606,1879.2352294921875,9050038,Infosys,INFY.NS
2024-12-06,1877.2442779990854,1882.2461532385446,1857.4306251975142,1867.1431884765625,3573331,Infosys,INFY.NS
2024-12-09,1868.8912975545852,1874.7188352688952,1842.6673778401903,1868.357177734375,4274645,Infosys,INFY.NS
2024-12-10,1883.2659588503623,1909.101352624084,1876.4671647750902,1892.54150390625,6174921,Infosys,INFY.NS
2024-12-11,1898.806057875605,1921.1449526741415,1895.8922889888395,1917.4056396484375,5025612,Infosys,INFY.NS
2024-12-12,1918.4253589276038,1941.3471020098962,1913.9091120699152,1929.88623046875,6462130,Infosys,INFY.NS
2024-12-13,1913.132112410419,1948.7771714843159,1897.6406217246506,1942.22119140625,5362693,Infosys,INFY.NS
2024-12-16,1938.0933607570853,1942.1240981650324,1920.7564592966078,1923.1361083984375,3119221,Infosys,INFY.NS
2024-12-17,1911.4324974199167,1925.0300863243267,1901.7199339167669,1919.7852783203125,5811050,Infosys,INFY.NS
